time,ens.0,ens.1,ens.2
19400.0,0.4970306084160447,0.4382570165746839,0.4412919634923578
19405.0,0.4867769213591442,0.4331567225472996,0.44316888002158145
19410.0,0.47685045306192564,0.4305045483913986,0.44661017746189047
19415.0,0.4674592182953009,0.42892083951498233,0.4506077433546384
19420.0,0.4588312581292793,0.42668616258315983,0.4541748202635851
19425.0,0.45111052245111877,0.4230528920723574,0.45640868001501816
19430.0,0.44435270390960435,0.4185005917744298,0.45669012440895507
19435.0,0.4384979450924938,0.4144951593230012,0.4547402868885665
19440.0,0.43332806085717196,0.41280867087708667,0.4506841959972345
19445.0,0.42859283057660646,0.41458215192329706,0.44533879935816584
19450.0,0.42442049133159926,0.4196130573214401,0.4401740975826224
19455.0,0.4209781291508498,0.42676763989369776,0.43647781664050767
19460.0,0.4177901786325815,0.4350020144387118,0.4345638815505948
19465.0,0.41379751948897964,0.4441555812278914,0.4338217378177611
19470.0,0.408325913467926,0.45481473197009153,0.43370846338984553
19475.0,0.4025397478359984,0.4673288177121799,0.43433713923347267
19480.0,0.3996676942168436,0.4810091145933008,0.4362986668132823
19485.0,0.4027341711509793,0.4941629951881686,0.43999607633226634
19490.0,0.41153307751759877,0.5049370820233414,0.445267627220305
19495.0,0.42269704575565265,0.5122988268467344,0.45151640615245586
19500.0,0.43265522215040114,0.5161908868615193,0.4580176382119462
19505.0,0.4398004737208722,0.5172530942858078,0.46400896966598415
19510.0,0.4444947056534285,0.5164508967426236,0.46888835651564625
19515.0,0.4480712715986606,0.5147081130818822,0.4723881060591976
19520.0,0.45180257499089577,0.5125694231304121,0.4747128093189408
19525.0,0.45611662799236546,0.5101128974989574,0.4762917818771468
19530.0,0.46067764350427315,0.5071150204818473,0.477506366682732
19535.0,0.4652258377188686,0.5034856134928829,0.47869234533102606
19540.0,0.46992283389909956,0.4994011688889681,0.48004381857007905
19545.0,0.4751457993272292,0.4952789453361938,0.4817181498563085
19550.0,0.4809631613602409,0.49158546492554905,0.48356617233469024
19555.0,0.48714371443726007,0.48844508591974445,0.48505550516134593
19560.0,0.49361455466451126,0.48543578926055825,0.4854372349680052
19565.0,0.5006782532558154,0.48168903325356793,0.48431374284877643
19570.0,0.5089203968723414,0.4763482942968553,0.4819431902602543
19575.0,0.5187942020926417,0.4689286469519231,0.4788312422769179
19580.0,0.5305004094030957,0.4596213178527864,0.4753420230894575
19585.0,0.5437400492306618,0.4491691244379101,0.47167557049790293
19590.0,0.557708981305694,0.43872922964956573,0.4682337566507287
19595.0,0.5712031706664624,0.42959179471249753,0.46569342366853933
19600.0,0.5829023415174204,0.4229319028394079,0.4647499649455042
19605.0,0.5917571706179942,0.41939452308909064,0.46570750136803035
19610.0,0.5973875776938555,0.4186311119433987,0.4682775019989977
19615.0,0.6001773397662155,0.4196574563160507,0.47166381049855066
19620.0,0.6009230555209842,0.4213872714765529,0.4749809390963312
19625.0,0.6004540819554167,0.4234058134325605,0.4776568916196086
19630.0,0.599348498228258,0.4263628768661625,0.4794547609168434
19635.0,0.5978573697250029,0.4312964378031528,0.4803868106461123
19640.0,0.5962560625919303,0.43882342965363363,0.4807396808910355
19645.0,0.5951134547610742,0.4482806463929861,0.48081722062023224
19650.0,0.5950977739147121,0.458122401259113,0.4809437702975992
19655.0,0.59642232380857,0.46670814708529845,0.48144858726926065
19660.0,0.5984671875987427,0.4728922561696408,0.4826835223672995
19665.0,0.6001883175136726,0.47645394279457026,0.4849496548420702
19670.0,0.6007578056674515,0.4781554968147256,0.4881766138156496
19675.0,0.5999607999934181,0.479563871385826,0.4919540417836594
19680.0,0.5982875472997247,0.4824560829494533,0.49554893335276556
19685.0,0.5965350730451867,0.48778059061649076,0.4982247189139441
19690.0,0.5952346183282422,0.49528714589514095,0.4994888726168792
19695.0,0.5942777214529378,0.5039398934772131,0.4992523605586372
19700.0,0.593091958902687,0.5125844829875589,0.49766863283604557
19705.0,0.5914028852647827,0.5203462037872311,0.49497999032044426
19710.0,0.5896150617911109,0.5266493231646642,0.49135563484745387
19715.0,0.588791015796544,0.5310451538798603,0.48680641784784984
19720.0,0.5898550146423028,0.5331744741915709,0.48133165141919837
19725.0,0.5928436472408732,0.5330580668231344,0.47531027297174344
19730.0,0.5968062563654343,0.5310698455948621,0.46942563818569577
19735.0,0.600482906605547,0.5278341038008115,0.464539579988054
19740.0,0.6030332479400295,0.5240876061226195,0.4611060150972939
19745.0,0.6043587862756633,0.5204548376946002,0.4589438136814176
19750.0,0.6049444970953688,0.5172782988382859,0.4574847878421885
19755.0,0.6052786539767147,0.5145706453488493,0.45623679372828313
19760.0,0.6056775111322901,0.5121366684164396,0.45490053725398805
19765.0,0.6063017850819248,0.5098254429678095,0.45345080851521263
19770.0,0.6073704711429659,0.5075885940608683,0.4518989335346786
19775.0,0.6091789211716889,0.5052628068217525,0.45026365144562597
19780.0,0.6118898631860135,0.5023768433981831,0.44865951942068233
19785.0,0.6152133695123818,0.49819552503758247,0.4472292408383758
19790.0,0.6182506606836659,0.492012286518201,0.4457729130552738
19795.0,0.6198863354168161,0.48383405892415293,0.4435370025557491
19800.0,0.6192706394031082,0.47474399940522066,0.43970326329063175
19805.0,0.6161992497789732,0.46660157900829996,0.4337438875794614
19810.0,0.6111955987242309,0.4607490871464241,0.4258243584241803
19815.0,0.6052217019926402,0.45688682630287875,0.4165537682123942
19820.0,0.5994205908889557,0.45319849228807646,0.40693529826482944
19825.0,0.5945553853572374,0.4477063666053011,0.3978997108306763
19830.0,0.5909484575859132,0.4396685245323246,0.39027647024791695
19835.0,0.588481246577954,0.430201626114048,0.3847884293589834
19840.0,0.5868940490550699,0.42178829503475607,0.3821006458077879
19845.0,0.5859551006466855,0.4168797461214255,0.38284337095758597
19850.0,0.5854696809559891,0.4162385029970247,0.38739367684320586
19855.0,0.5851782345306034,0.41864674337975477,0.3955129777231334
19860.0,0.5848173949356894,0.4223889063017644,0.40630543613727793
19865.0,0.584132278455249,0.42638003473542274,0.4185414192986463
19870.0,0.5828823101508797,0.43028297598472726,0.4311512147276821
19875.0,0.5808491783090968,0.43415733139394963,0.44335245731645395
19880.0,0.5778826804744035,0.4382150015351664,0.45442498707387147
19885.0,0.5740796437028538,0.4425275978247103,0.4634662653373005
19890.0,0.5699664920938544,0.4470058806837606,0.4693830472832495
19895.0,0.5662589086339755,0.45158088747463954,0.4716019932257348
19900.0,0.563588318014748,0.4564080274006351,0.47064511056947517
19905.0,0.5621593339833719,0.4617876578240181,0.46771458357575574
19910.0,0.561735126169598,0.4677997751711659,0.46392739237983044
19915.0,0.5618903263474944,0.4740511699968944,0.4598712312974668
19920.0,0.5624414560611753,0.47975982826161023,0.4557343793189272
19925.0,0.5635429968012071,0.48434283682379475,0.45169847713337224
19930.0,0.5656033664148625,0.48783505528194804,0.44816609921437595
19935.0,0.5686955582354766,0.4908298893827836,0.44567921875518285
19940.0,0.5723918293116014,0.49407597738309916,0.44489508986381243
19945.0,0.576027868763534,0.49793346502821234,0.4461723686976196
19950.0,0.5790961996078903,0.5021217203569261,0.4495121031766616
19955.0,0.581198075091807,0.5060182203974932,0.4545489293077624
19960.0,0.5819079470222975,0.5090337474941723,0.46062605340647045
19965.0,0.5809113634619714,0.5107777863082927,0.46704798495485544
19970.0,0.5783299095262397,0.5109970187944137,0.4733094853870081
19975.0,0.5750761516727304,0.5095789964280587,0.47903655366088516
19980.0,0.5724889822200051,0.5065420470829094,0.4840164721128284
19985.0,0.5711952062282639,0.5022507909536947,0.4880702323161825
19990.0,0.5706294184046854,0.4973627434709605,0.49115707021106575
19995.0,0.569467675210022,0.4927899548364902,0.49338078331744295
20000.0,0.5668588664303599,0.489662939081486,0.4948781641573473
20005.0,0.5627661367629648,0.488983821637899,0.49593625276786735
20010.0,0.5579869876138619,0.49126435920811806,0.49687949345014787
20015.0,0.5531414470525174,0.4961911223467927,0.49815870021760195
20020.0,0.5483494060476333,0.5027091387345347,0.5001450696461468
20025.0,0.5431962514392825,0.5095244212149871,0.503108767224985
20030.0,0.5373774235336102,0.5157370967040098,0.5070142335825372
20035.0,0.5308634409153464,0.5208899749244085,0.5114016396986311
20040.0,0.5236678080812249,0.5245769490963473,0.5155988652119546
20045.0,0.515716689669804,0.5263158759488319,0.5189942170996675
20050.0,0.5071109252152767,0.5254236608649089,0.5214154152815775
20055.0,0.49820522977784704,0.5214898158821752,0.5231637474735721
20060.0,0.4895670858335705,0.5148808678433366,0.5248407468946917
20065.0,0.4816118678394155,0.506628282626554,0.5267352702472353
20070.0,0.47430006863292623,0.49800912763041993,0.528338206572339
20075.0,0.46714098739270105,0.4898563629436128,0.5285696759543453
20080.0,0.4595785601676981,0.4825227727065551,0.5265143504183317
20085.0,0.45146019204775867,0.4761698567981041,0.5219280913092461
20090.0,0.44307619566063045,0.4711872919984408,0.5152704396991948
20095.0,0.43494446608647697,0.46812245026209687,0.5074778129255583
20100.0,0.42760068166721626,0.4675033484059858,0.4994107846458594
20105.0,0.4215974567613515,0.4694968290029922,0.49154345281598494
20110.0,0.417310198560198,0.47369750725262594,0.48420441695338345
20115.0,0.4145908640011322,0.47929831130640005,0.4777767455451295
20120.0,0.41286627454304875,0.4853269694635649,0.47240553866322
20125.0,0.4115742889958148,0.49089908690727185,0.46791478244104434
20130.0,0.4107336899628794,0.4955863654411191,0.46403375951578324
20135.0,0.411175609358546,0.49934117228933533,0.4604681746760378
20140.0,0.41392768744306013,0.5021706794333474,0.4569012902048596
20145.0,0.41897885589313033,0.5039501800547435,0.4530359460589849
20150.0,0.42481995749596296,0.5045835731707617,0.4485554499362407
20155.0,0.42924067241154185,0.5041356813829901,0.44328953449472097
20160.0,0.4307439193453662,0.5029507501639605,0.43759775504158344
20165.0,0.4291603627116113,0.5013827133174548,0.43239290141051606
20170.0,0.4255116678543623,0.4997489098487755,0.42849020508119234
20175.0,0.4210732695334917,0.4983473805941818,0.42576338840007416
20180.0,0.41662425261211533,0.49733184980722933,0.42295613869902543
20185.0,0.41234630620019674,0.49655481866630136,0.41845679808199276
20190.0,0.40836589246902266,0.4955073407652636,0.41156432831760575
20195.0,0.40525025701749495,0.4934306713404484,0.40289993528781687
20200.0,0.40384830218805984,0.4896982063154556,0.39387197770960897
20205.0,0.4050115587807057,0.48407795664577646,0.38583042280227947
20210.0,0.4091758697556177,0.47675828438763074,0.3796958930407527
20215.0,0.4160877337342733,0.4680978810667857,0.37626636260329405
20220.0,0.42489027753391656,0.45844999407988374,0.3766822645932351
20225.0,0.4344146728898414,0.44831093952603635,0.38161165031400013
20230.0,0.4437503215685186,0.4384609048946244,0.39020967117576555
20235.0,0.4523345235332618,0.4296922421228759,0.40043990102803045
20240.0,0.459974610037102,0.4226237820265166,0.4107101337724585
20245.0,0.4664163291779031,0.4174972873619967,0.4206342139996916
20250.0,0.47123081101765174,0.41423634953575267,0.43050250008806656
20255.0,0.4740638066241708,0.41261444973612416,0.44031459384538446
20260.0,0.47493413453125344,0.412398270763085,0.4497994154359866
20265.0,0.47431998743939896,0.41331137773956034,0.45885326683701433
20270.0,0.47282610007360326,0.4149042047412116,0.4680188234655225
20275.0,0.47076633037926524,0.4164797479315023,0.47785326882163304
20280.0,0.46803791940387457,0.41726331940447514,0.4880877819168293
20285.0,0.4644461038925989,0.4170947703375802,0.4974055423500757
20290.0,0.4602352989835493,0.4168358384050367,0.5042980504136891
20295.0,0.4562787152129929,0.4176793545696078,0.5079550002180809
20300.0,0.4538665778287322,0.41999402661139734,0.5085085833364428
20305.0,0.45380734189750715,0.4230259611749714,0.5064700216695102
20310.0,0.455870837986716,0.42564522275627437,0.5021591605139256
20315.0,0.4589667172931784,0.427480700890083,0.49571960045314983
20320.0,0.4616457818527542,0.42919353414698885,0.4874494868941599
20325.0,0.4626183220843228,0.4320452215141883,0.4782485301823177
20330.0,0.4611058679350149,0.43711459241504025,0.46936335226038417
20335.0,0.45712404605702234,0.4446394224303452,0.4617071201863401
20340.0,0.45160767915640565,0.45405079840204915,0.4553507059124578
20345.0,0.44625830788404836,0.46432383382544357,0.44969480909464077
20350.0,0.44274424104611315,0.4743863017538162,0.44412027082452676
20355.0,0.4418963366025298,0.4834414636240669,0.43856563985967467
20360.0,0.44346760021303333,0.4912601597138665,0.43368836188162596
20365.0,0.44671545960096226,0.4981198965758505,0.43045557004424095
20370.0,0.45109088335031067,0.5045135855165891,0.4296980269955432
20375.0,0.45628659395948135,0.5108385126849794,0.43149508849054324
20380.0,0.4618637142260664,0.5172464293053498,0.4351105755160313
20385.0,0.4671497911670385,0.523800247850354,0.4390544581122261
20390.0,0.4713969855599317,0.5305825433905892,0.44189602045324694
20395.0,0.47411820664462473,0.5377488969040747,0.44264722388530003
20400.0,0.4752113746804176,0.5454873447164055,0.44116857588999203
20405.0,0.4749536788981316,0.5539098088811606,0.43821148833125584
20410.0,0.4740120068886968,0.5627672035825357,0.43510521623953996
20415.0,0.4732079083308295,0.5714692234162414,0.4330883839147978
20420.0,0.47294270088009,0.5792171934283344,0.43259775081967494
20425.0,0.4729667283402959,0.5852134740610831,0.433045525384894
20430.0,0.472601059803912,0.5888762848488733,0.43339051503091214
20435.0,0.47142524736363156,0.5900191691083322,0.4327227533602749
20440.0,0.46986980841930254,0.5887273827649339,0.4307070860405616
20445.0,0.469391436457385,0.5851922972742859,0.42780430367499767
20450.0,0.47203567003302627,0.5795775977117096,0.4250184452621313
20455.0,0.47902696607058265,0.5719359129327201,0.42330602911549076
20460.0,0.4892669274369101,0.5623595612682702,0.4230509494709211
20465.0,0.4998787101625387,0.5509982540867144,0.42384825791248243
20470.0,0.5078305920826615,0.5380913096492396,0.4249871608152548
20475.0,0.511333609352524,0.5241738883013318,0.42592773174175386
20480.0,0.5103472892077553,0.5100787848344079,0.42638638748579805
20485.0,0.5059585721244685,0.4967562036032905,0.42628298483391514
20490.0,0.49940351215301465,0.48508771887226115,0.42570261328264575
20495.0,0.4911643369664251,0.47552817676613846,0.4247617702360832
20500.0,0.48102004260730813,0.4679556438972656,0.423489097964864
20505.0,0.46910913617165095,0.46162172565966647,0.42178443828441003
20510.0,0.4566253578587843,0.4556847426532997,0.41953435204274836
20515.0,0.44539603665911315,0.4496717254954565,0.41683527825858147
20520.0,0.43711099265202547,0.4437833514827095,0.4141137155882057
20525.0,0.4327398485305895,0.4386739660317269,0.4119358793551805
20530.0,0.43215184369090764,0.4349189902872893,0.4107849513536561
20535.0,0.4338549975259191,0.4322952489022266,0.41083625959195086
20540.0,0.43581018474444844,0.4298641464448496,0.4120896244926752
20545.0,0.43637954420798863,0.42669162806207156,0.4145925685206492
20550.0,0.4351991678487737,0.42249842094271806,0.41856534149183633
20555.0,0.43355962283703525,0.41818165514100525,0.4240033559313433
20560.0,0.433829608380993,0.41503267046535725,0.4305011458200376
20565.0,0.4376556637288617,0.4139234464391371,0.43713838883194867
20570.0,0.444360133378598,0.41465124531807895,0.4430516353812662
20575.0,0.4515032947246022,0.41611051331223653,0.4480178784820664
20580.0,0.45713278710189137,0.4168846002498703,0.4524801193563092
20585.0,0.4606322102065901,0.4159893594688095,0.4569959060536633
20590.0,0.4624676153346495,0.4134281545827079,0.46162391271248865
20595.0,0.46360848417777406,0.4103644389009556,0.465995015609968
20600.0,0.465013483501036,0.4086552452362659,0.4697726280473543
20605.0,0.4674438463776884,0.40988236539902856,0.47294838246825704
20610.0,0.47157535553042657,0.41442799696221205,0.47574215419560145
20615.0,0.4776175169480771,0.4212237242316741,0.4784962727798433
20620.0,0.48481417281060984,0.42857966682848825,0.48161744236039317
20625.0,0.49148620309389957,0.43524391192794737,0.4853592552111909
20630.0,0.49592834377480766,0.44086465315803375,0.48976208503658586
